"","tips","mm","dt.tm","Unit_ID","Rank","cat","gid","Unit_ID","Lat","Long","x","y","z","location","remarks","elevation","slope","aspect","coords.x1","coords.x2"
"48",38.23,955.75,2015-07-01,"TBRG 129",1,3,30,"TBRG 129",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.84825063,1246448.30578536
"NA7",NA,NA,NA,"TBRG 129",2,3,30,"TBRG 129",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.84825063,1246448.30578536
"NA.13",NA,NA,NA,"TBRG 129",3,3,30,"TBRG 129",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.84825063,1246448.30578536
"NA.23",NA,NA,NA,"TBRG 129",4,3,30,"TBRG 129",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.84825063,1246448.30578536
"NA.33",NA,NA,NA,"TBRG 129",5,3,30,"TBRG 129",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.84825063,1246448.30578536
"NA.43",NA,NA,NA,"TBRG 129",6,3,30,"TBRG 129",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.84825063,1246448.30578536
"NA.53",NA,NA,NA,"TBRG 129",7,3,30,"TBRG 129",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.84825063,1246448.30578536
"NA.63",NA,NA,NA,"TBRG 129",8,3,30,"TBRG 129",11.2715029999999,76.5517269999979,669378.848250862,1246448.30578536,2347.01,"Border of Mukurthi beyond medow","On ridge",2290,16.56694,128.2902,669378.84825063,1246448.30578536
"410",93.12,2328,2015-07-01,"TBRG 130",1,6,NA,"TBRG 130",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.9539338,1250930.13962109
"NA8",NA,NA,NA,"TBRG 130",2,6,NA,"TBRG 130",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.9539338,1250930.13962109
"NA.14",NA,NA,NA,"TBRG 130",3,6,NA,"TBRG 130",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.9539338,1250930.13962109
"NA.24",NA,NA,NA,"TBRG 130",4,6,NA,"TBRG 130",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.9539338,1250930.13962109
"NA.34",NA,NA,NA,"TBRG 130",5,6,NA,"TBRG 130",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.9539338,1250930.13962109
"NA.44",NA,NA,NA,"TBRG 130",6,6,NA,"TBRG 130",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.9539338,1250930.13962109
"NA.54",NA,NA,NA,"TBRG 130",7,6,NA,"TBRG 130",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.9539338,1250930.13962109
"NA.64",NA,NA,NA,"TBRG 130",8,6,NA,"TBRG 130",11.311977,76.560309,670291.953934,1250930.13962,2249.63,"Shola chatchment North","Avalanchi power house  root",2220,26.56599,325.008,670291.9539338,1250930.13962109
"524",27.85,612.7,2015-07-01,"TBRG 131",1,4,29,"TBRG 131",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143356,1249430.20782141
"NA9",NA,NA,NA,"TBRG 131",2,4,29,"TBRG 131",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143356,1249430.20782141
"NA.15",NA,NA,NA,"TBRG 131",3,4,29,"TBRG 131",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143356,1249430.20782141
"NA.25",NA,NA,NA,"TBRG 131",4,4,29,"TBRG 131",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143356,1249430.20782141
"NA.35",NA,NA,NA,"TBRG 131",5,4,29,"TBRG 131",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143356,1249430.20782141
"NA.45",NA,NA,NA,"TBRG 131",6,4,29,"TBRG 131",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143356,1249430.20782141
"NA.55",NA,NA,NA,"TBRG 131",7,4,29,"TBRG 131",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143356,1249430.20782141
"NA.65",NA,NA,NA,"TBRG 131",8,4,29,"TBRG 131",11.2983559999999,76.5717639999977,671550.546143604,1249430.20782142,2327.49,"Overlooking Avalanche generation station","Just below ridge",2293,28.00674,102.0023,671550.546143356,1249430.20782141
"411",81.11,1784.42,2015-07-01,"TBRG 132",1,5,NA,"TBRG 132",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330656,1249396.20930348
"NA10",NA,NA,NA,"TBRG 132",2,5,NA,"TBRG 132",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330656,1249396.20930348
"NA.16",NA,NA,NA,"TBRG 132",3,5,NA,"TBRG 132",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330656,1249396.20930348
"NA.26",NA,NA,NA,"TBRG 132",4,5,NA,"TBRG 132",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330656,1249396.20930348
"NA.36",NA,NA,NA,"TBRG 132",5,5,NA,"TBRG 132",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330656,1249396.20930348
"NA.46",NA,NA,NA,"TBRG 132",6,5,NA,"TBRG 132",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330656,1249396.20930348
"NA.56",NA,NA,NA,"TBRG 132",7,5,NA,"TBRG 132",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330656,1249396.20930348
"NA.66",NA,NA,NA,"TBRG 132",8,5,NA,"TBRG 132",11.298128,76.556733,669909.741331,1249396.2093,2575.09,"North side of Kolaripetta","Hill top shola catchment",2483,14.79967,29.74488,669909.741330656,1249396.20930348
"212",22.68,544.32,2015-07-01,"TBRG 133",1,36,NA,"TBRG 133",11.267255,76.57699,672139.602857,1245993.151945,2301.899414,"Deverbetta","Near wattle v notch",2320,13.23784,187.0013,672139.602857421,1245993.15194539
"NA11",NA,NA,NA,"TBRG 133",2,36,NA,"TBRG 133",11.267255,76.57699,672139.602857,1245993.151945,2301.899414,"Deverbetta","Near wattle v notch",2320,13.23784,187.0013,672139.602857421,1245993.15194539
"NA.17",NA,NA,NA,"TBRG 133",3,36,NA,"TBRG 133",11.267255,76.57699,672139.602857,1245993.151945,2301.899414,"Deverbetta","Near wattle v notch",2320,13.23784,187.0013,672139.602857421,1245993.15194539
"NA.27",NA,NA,NA,"TBRG 133",4,36,NA,"TBRG 133",11.267255,76.57699,672139.602857,1245993.151945,2301.899414,"Deverbetta","Near wattle v notch",2320,13.23784,187.0013,672139.602857421,1245993.15194539
"NA.37",NA,NA,NA,"TBRG 133",5,36,NA,"TBRG 133",11.267255,76.57699,672139.602857,1245993.151945,2301.899414,"Deverbetta","Near wattle v notch",2320,13.23784,187.0013,672139.602857421,1245993.15194539
"NA.47",NA,NA,NA,"TBRG 133",6,36,NA,"TBRG 133",11.267255,76.57699,672139.602857,1245993.151945,2301.899414,"Deverbetta","Near wattle v notch",2320,13.23784,187.0013,672139.602857421,1245993.15194539
"NA.57",NA,NA,NA,"TBRG 133",7,36,NA,"TBRG 133",11.267255,76.57699,672139.602857,1245993.151945,2301.899414,"Deverbetta","Near wattle v notch",2320,13.23784,187.0013,672139.602857421,1245993.15194539
"NA.67",NA,NA,NA,"TBRG 133",8,36,NA,"TBRG 133",11.267255,76.57699,672139.602857,1245993.151945,2301.899414,"Deverbetta","Near wattle v notch",2320,13.23784,187.0013,672139.602857421,1245993.15194539
"NA12",NA,NA,NA,"TBRG 134",1,2,28,"TBRG 134",11.2718329999999,76.5704249999977,671420.106396372,1246495.68183352,2362.19,"Overlooking Lakdihalla temple","On ridge",2345,2.345711,143.1301,671420.106396125,1246495.6818335
"NA.18",NA,NA,NA,"TBRG 134",2,2,28,"TBRG 134",11.2718329999999,76.5704249999977,671420.106396372,1246495.68183352,2362.19,"Overlooking Lakdihalla temple","On ridge",2345,2.345711,143.1301,671420.106396125,1246495.6818335
"NA.28",NA,NA,NA,"TBRG 134",3,2,28,"TBRG 134",11.2718329999999,76.5704249999977,671420.106396372,1246495.68183352,2362.19,"Overlooking Lakdihalla temple","On ridge",2345,2.345711,143.1301,671420.106396125,1246495.6818335
"NA.38",NA,NA,NA,"TBRG 134",4,2,28,"TBRG 134",11.2718329999999,76.5704249999977,671420.106396372,1246495.68183352,2362.19,"Overlooking Lakdihalla temple","On ridge",2345,2.345711,143.1301,671420.106396125,1246495.6818335
"NA.48",NA,NA,NA,"TBRG 134",5,2,28,"TBRG 134",11.2718329999999,76.5704249999977,671420.106396372,1246495.68183352,2362.19,"Overlooking Lakdihalla temple","On ridge",2345,2.345711,143.1301,671420.106396125,1246495.6818335
"NA.58",NA,NA,NA,"TBRG 134",6,2,28,"TBRG 134",11.2718329999999,76.5704249999977,671420.106396372,1246495.68183352,2362.19,"Overlooking Lakdihalla temple","On ridge",2345,2.345711,143.1301,671420.106396125,1246495.6818335
"NA.68",NA,NA,NA,"TBRG 134",7,2,28,"TBRG 134",11.2718329999999,76.5704249999977,671420.106396372,1246495.68183352,2362.19,"Overlooking Lakdihalla temple","On ridge",2345,2.345711,143.1301,671420.106396125,1246495.6818335
"NA.72",NA,NA,NA,"TBRG 134",8,2,28,"TBRG 134",11.2718329999999,76.5704249999977,671420.106396372,1246495.68183352,2362.19,"Overlooking Lakdihalla temple","On ridge",2345,2.345711,143.1301,671420.106396125,1246495.6818335
